Id,SalePrice
1967,288136.5420625664
1968,428204.95218303637
1969,370038.8025212858
1970,412831.63663868565
1971,480998.1447669692
1972,371022.9022619273
1973,278452.3310782632
1974,341663.8528197627
1975,509675.5396777321
1976,276362.2935238335
1977,357280.4165989915
1978,353597.2058528487
1979,316906.6840854596
1980,201432.98673368522
1981,330432.60613615974
1982,223421.24495296692
1983,211387.00583488937
1984,173804.82092268515
1985,232300.76745198725
1986,206701.3811709046
1987,191947.48648227513
1988,176489.66829051243
1989,192600.21092344192
1990,209312.1285792612
1991,231664.26531732106
1992,215944.34972506313
1993,170161.1468972534
1994,223032.75241844697
1995,184355.28986525914
1996,245021.0253276377
1997,308895.39235997805
1998,289426.2853551754
1999,286444.59482289536
2000,323390.21143609437
2001,280332.92033390957
2002,234823.28593849327
2003,251342.36115503637
2004,287836.64801342605
2005,222937.48139526995
2006,222736.4151092149
2007,248403.38444259664
2008,210597.36420587433
2009,197109.384654574
2010,193675.2185775177
2011,137157.99402437382
2012,173995.26317284984
2013,174501.4387884913
2014,181772.92381506678
2015,201613.71465367475
2016,191353.30840973963
2017,190985.744260796
2018,121692.99894520837
2019,135273.42367336745
2020,101351.51289164735
2021,104142.15846709094
2022,174300.42580996788
2023,135122.29049781358
2024,280056.5730390352
2025,366459.5825056963
2026,180696.00980922364
2027,167189.54161008776
2028,153011.41126653136
2029,167072.61084604633
2030,265091.31009510683
2031,237217.70750212308
2032,255099.56296930817
2033,254522.19067819687
2034,178295.4256759946
2035,225355.1780572955
2036,203778.98885678363
2037,212991.31536571076
2038,336487.4525803785
2039,222543.18971398048
2040,281756.38581611204
2041,279665.1956758238
2042,211093.1853450462
2043,179243.07565410057
2044,177777.37251089595
2045,213089.65364166355
2046,146116.69273680652
2047,140169.68657152558
2048,145500.52883839182
2049,144501.68086298543
2050,167933.59952277952
2051,109205.37918054013
2052,125248.213592075
2053,149563.2234594356
2054,97256.66866949946
2055,148499.0451478875
2056,150588.81940395877
2057,111665.5029758462
2058,206513.52440502789
2059,129288.56874446405
2060,174177.91424011852
2061,172704.40865018812
2062,126169.54830160791
2063,120364.83474636152
2064,134078.64060719515
2065,114047.63082858546
2066,160700.60679204768
2067,118262.12248495378
2068,143148.13142055864
2069,89192.77351389606
2070,119747.62250832292
2071,106422.74454669209
2072,141528.06555712325
2073,132122.14639402187
2074,184145.44228786256
2075,147640.90113477144
2076,119973.32246711399
2077,152755.65082864312
2078,124815.6820339188
2079,133277.4294980886
2080,119479.95265449764
2081,127258.97362308874
2082,114918.15704067508
2083,144353.81676235978
2084,114291.3686149514
2085,114804.05961110789
2086,111402.9401714429
2087,120389.4881951506
2088,95832.29409169193
2089,86450.00483563203
2090,124513.53730020775
2091,99792.42303050793
2092,119266.77751555461
2093,108389.17439472686
2094,111595.30866642264
2095,143145.9279295258
2096,87464.00442175282
2097,100693.17578605856
2098,143956.41679407764
2099,61392.859533426
2100,69828.76625818579
2101,107361.02826531266
2102,127955.64047384176
2103,106623.15868355917
2104,138892.34680519562
2105,124880.05883770717
2106,62408.03011000421
2107,186227.1308550118
2108,115147.5936016244
2109,106690.81944702918
2110,121751.0469768328
2111,129977.5791002788
2112,134132.8721096075
2113,116079.6810650445
2114,118308.9928240078
2115,154670.714810083
2116,117169.38205880854
2117,141235.56487278722
2118,123581.46119810588
2119,113897.21187359068
2120,118028.86506473583
2121,90781.41483334558
2122,117664.37454547272
2123,88681.7439105316
2124,153023.25514859235
2125,121906.86640485862
2126,146345.92219387201
2127,164086.13085801847
2128,126630.87375719135
2129,96005.89744490807
2130,126839.45999069112
2131,143660.28186670988
2132,108871.54455002761
2133,123441.25313605728
2134,127639.10490984622
2135,101860.51791852
2136,72523.01955722187
2137,102163.91020730796
2138,122356.6192366881
2139,150933.5335185778
2140,140728.15263902151
2141,174273.30145580324
2142,124484.06560062229
2143,149742.95036237605
2144,119345.59728093872
2145,141521.40665980277
2146,168954.23465707933
2147,133464.65321852884
2148,139676.73402072582
2149,150079.20608502207
2150,233161.9149247307
2151,125514.49981721022
2152,157182.52220076305
2153,170972.8704376351
2154,97894.65247559446
2155,140494.5421910622
2156,258088.5678472786
2157,229881.64210587344
2158,241711.2435738158
2159,214680.7033585793
2160,182785.28995783953
2161,234903.45399040828
2162,376526.8045238931
2163,324430.7913715384
2164,250288.71755360864
2165,203282.32233001484
2166,162702.202445731
2167,219161.16332117928
2168,184391.10084082838
2169,191658.05428773293
2170,210060.4529079763
2171,157719.1777107913
2172,129997.64433545952
2173,176696.1227025385
2174,219707.6870954604
2175,288758.15002128755
2176,304631.5051904898
2177,238649.4483838469
2178,210319.9799056914
2179,137778.5721394344
2180,198936.08289509127
2181,190997.3564294634
2182,220896.81774793915
2183,190527.32907887583
2184,116565.29660891833
2185,124486.41787347
2186,146098.52604654053
2187,157502.00212663127
2188,155757.66454079997
2189,300664.3773297873
2190,78717.52125474309
2191,79029.49678084215
2192,83913.45345286347
2193,109899.68322720559
2194,105054.68804380542
2195,99047.19971115912
2196,96575.81483374524
2197,121342.6979921643
2198,162205.02216308855
2199,189586.29244574322
2200,147552.68735520772
2201,150892.0936188617
2202,219017.48749129078
2203,138696.80746129272
2204,171654.2948079516
2205,116831.77679529384
2206,140526.5325588795
2207,226191.9283847443
2208,271816.96086766745
2209,238045.1077601987
2210,125080.50209934264
2211,120419.08997390534
2212,123481.4038136722
2213,103482.30454733568
2214,131690.66054091655
2215,103208.47998548849
2216,139522.06006133155
2217,70358.34895581174
2218,68981.75345665465
2219,69567.27845154195
2220,65873.20146758524
2221,292471.77970160486
2222,270838.08976675343
2223,279313.9478502758
2224,216482.53353679436
2225,123896.42829226253
2226,178853.54232039762
2227,195914.2584031303
2228,262486.64502154937
2229,244691.58314179294
2230,149239.18561931833
2231,203847.99729650246
2232,179296.1021673071
2233,168857.9359982123
2234,239884.20587148657
2235,214249.3840177039
2236,250201.04285697217
2237,300117.6598995819
2238,201101.82974971674
2239,106400.50407919099
2240,155078.75755547427
2241,147504.533189436
2242,118992.49200840935
2243,128807.70190054276
2244,102462.14708138944
2245,102368.8879661496
2246,134717.45991544062
2247,118312.89746415445
2248,127927.16349289515
2249,123093.12809718358
2250,130383.33713241901
2251,102374.51295115134
2252,179280.91843966796
2253,158786.13928347462
2254,182587.801140393
2255,184216.79340639344
2256,172544.09556195233
2257,216769.85407845065
2258,159948.29442351992
2259,180140.06482809692
2260,159063.65745571902
2261,203558.9889529617
2262,213498.38044184187
2263,382868.15532429575
2264,482819.2724686511
2265,165001.39326356415
2266,301790.36628236435
2267,353158.89837125386
2268,420880.85496889043
2269,155263.24349138726
2270,198906.24184780155
2271,209540.9417378526
2272,195570.2675701856
2273,160992.29856415009
2274,182602.50830578207
2275,154022.72437501373
2276,189943.81950104315
2277,178884.69486368046
2278,148262.6081051858
2279,129179.99827065955
2280,112470.98377887934
2281,167573.9163594972
2282,181982.18803001574
2283,110102.84532360037
2284,114455.88527938879
2285,140366.12841644546
2286,124480.29588912874
2287,368637.3485906217
2288,272131.0263598674
2289,360704.1082260154
2290,450451.99619266833
2291,341396.59664523485
2292,440962.9681365354
2293,465030.36389897903
2294,415539.6373594841
2295,486213.51637959934
2296,269623.3017968331
2297,349465.3352372909
2298,340614.41725109593
2299,367552.06348952116
2300,334086.1539505281
2301,319548.18613799586
2302,253829.5966161798
2303,254460.1328750812
2304,248622.14297532328
2305,194403.81420335383
2306,188463.51394078683
2307,203254.2263773225
2308,227294.3077686775
2309,280878.90528227465
2310,218111.14309437328
2311,213509.86562614434
2312,166587.9036322586
2313,167827.6996997974
2314,166920.47438708637
2315,182780.16774409235
2316,201056.15196928618
2317,188049.44935182598
2318,177225.64727603842
2319,184677.25414063944
2320,188226.01768068725
2321,246390.4955516408
2322,189886.9640915855
2323,191712.62630204996
2324,194804.6600093263
2325,212088.03337891767
2326,180650.81052567414
2327,203138.78899206233
2328,221501.67169209733
2329,196764.26904483073
2330,187975.38295604484
2331,331976.44339253055
2332,413318.3033449922
2333,326243.03634160856
2334,250066.74128427738
2335,286621.4461681213
2336,297077.3975407257
2337,194114.01208360033
2338,258212.7108088575
2339,226923.652937446
2340,371993.3249025723
2341,218294.87065568808
2342,239916.97361828331
2343,234115.4906225089
2344,224339.8077205285
2345,231768.62012842917
2346,216887.97739626834
2347,196967.78837226547
2348,243716.408686485
2349,175529.63186222635
2350,313809.7609272771
2351,244248.11598322884
2352,245039.79737479944
2353,242746.3583182244
2354,138239.9814074815
2355,141098.36967801282
2356,148855.57582080024
2357,188037.31186569843
2358,190629.41077186487
2359,133639.57015574485
2360,119755.30874069853
2361,148751.06702271797
2362,246684.59989406765
2363,141597.92533653884
2364,162717.03347022017
2365,225078.3635487919
2366,201295.89113346022
2367,224412.61779206642
2368,217514.29756005167
2369,213637.57365462405
2370,171629.27250842648
2371,161855.98499769927
2372,190125.726177302
2373,283678.496233944
2374,316638.42839121085
2375,243728.13261846825
2376,274033.03850344697
2377,320378.0668521951
2378,153949.6934351581
2379,206281.42083192407
2380,148547.93290742196
2381,170966.8238518516
2382,216929.0564474584
2383,203525.14626132004
2384,247860.04492649916
2385,168809.43894101726
2386,134241.89051289178
2387,134465.92016917554
2388,107277.2451285169
2389,114886.33830039244
2390,149348.35079071758
2391,146749.28303352848
2392,115691.60147524218
2393,174785.65436006628
2394,144118.04811574172
2395,215297.55054530158
2396,143849.2034340083
2397,213217.66384507786
2398,136939.86580050192
2399,71014.53690644244
2400,76109.65276448883
2401,128276.01991810508
2402,136164.60219838913
2403,147078.4189038489
2404,151519.67641856807
2405,159353.82921139357
2406,145704.35007071318
2407,128510.69066889028
2408,155095.073323601
2409,121409.15575255308
2410,164452.6339549279
2411,114027.14862630714
2412,154467.05825938153
2413,128890.13073320773
2414,153679.15818910624
2415,131921.6538404245
2416,126196.51341845663
2417,134530.17022420446
2418,136450.90778389713
2419,126708.47801930377
2420,122644.75070489428
2421,136510.05107307513
2422,104237.82583913262
2423,109148.79947868334
2424,163905.1059112694
2425,202643.47149072145
2426,128056.82327292472
2427,124666.07002001611
2428,178414.83487650985
2429,115948.28163177051
2430,134562.25439909176
2431,110130.81890422919
2432,152509.8556193957
2433,151158.43969006752
2434,140225.39076299072
2435,149010.24945615293
2436,113077.20514821351
2437,102709.3961126161
2438,126484.79870254801
2439,102330.19932259034
2440,126674.801539519
2441,95280.49423012458
2442,102383.23831291731
2443,128206.2578817389
2444,131029.91500105681
2445,91775.38577067143
2446,132361.3114365854
2447,172546.0918051433
2448,123574.63689524618
2449,116648.60296172916
2450,150329.97653375712
2451,118878.44061851589
2452,190883.92669023713
2453,95635.59527922157
2454,115621.76082132703
2455,121309.1770555685
2456,123946.0506438037
2457,135633.22133562018
2458,130531.05175319574
2459,108419.4023235069
2460,145058.99188987724
2461,129603.56355078083
2462,129512.61921176726
2463,121891.44069876421
2464,164782.52726052015
2465,140782.38078949912
2466,119345.29396004925
2467,132828.12011956627
2468,87767.21238550819
2469,83467.99576689914
2470,190206.63900392153
2471,210277.90349395009
2472,158676.57699180563
2473,112853.80222829005
2474,75469.46071607053
2475,209204.38171249043
2476,113623.34488411336
2477,117803.70709550563
2478,145347.76653094654
2479,101419.64655843796
2480,154664.81603416527
2481,120453.85593915527
2482,123777.45865141158
2483,112588.39320795776
2484,124350.75323846989
2485,125201.53773392632
2486,140511.84011449144
2487,165286.51700886013
2488,168987.75713741765
2489,155642.80559821124
2490,139161.55679931815
2491,98263.9784730484
2492,193866.38633189717
2493,145969.92092070845
2494,140471.92347740976
2495,84315.99557384742
2496,234638.6076834139
2497,148791.45418539
2498,114145.53848230909
2499,87751.26909756492
2500,118135.155444663
2501,132112.94500133695
2502,140733.5336266328
2503,95604.41526237044
2504,180436.8749187598
2505,226863.1997481568
2506,247224.8860976686
2507,276117.11674717587
2508,247275.04677561298
2509,217965.6763431645
2510,220865.00416503972
2511,174948.20588762284
2512,207810.31269753852
2513,219789.82277948578
2514,253343.15959843816
2515,147468.52662990155
2516,178844.1049867493
2517,150284.10244115043
2518,156639.5193816664
2519,239463.3359909639
2520,223324.08410288615
2521,186134.9000840434
2522,224144.17384380836
2523,116143.17290446212
2524,135294.49031755325
2525,144505.43738206883
2526,136936.00960601418
2527,121828.64899261476
2528,130858.6441066609
2529,139469.89986352128
2530,131178.34041724823
2531,254609.63228809365
2532,226039.89480645728
2533,196350.73706960847
2534,225624.76449429404
2535,285972.8904215965
2536,228351.98239692845
2537,242879.26498688388
2538,184827.10979409533
2539,190607.9041865563
2540,180349.61665213387
2541,182696.75843227468
2542,160499.4959537919
2543,118024.77678777646
2544,115189.2827799258
2545,132567.38829232546
2546,121667.74406874961
2547,141850.59102717286
2548,160525.0493422755
2549,152181.23951809824
2550,993441.8131859375
2551,138618.14433808366
2552,130477.68997614588
2553,75593.32700878837
2554,89050.44978598706
2555,119168.96649008998
2556,100423.78408947558
2557,109739.53829710328
2558,154761.36362390642
2559,139966.3648849111
2560,164473.4704593351
2561,159712.41043970152
2562,144664.61055628338
2563,152511.8621395636
2564,211622.95127150297
2565,146920.55017993727
2566,152631.87593492004
2567,143698.40521375785
2568,203916.60468728805
2569,233994.68093035056
2570,118357.66385818348
2571,185130.67041708267
2572,148516.34707361582
2573,210058.76273258383
2574,288088.89825645264
2575,129575.43079773591
2576,112802.7634963683
2577,123757.72835386565
2578,90333.47739699097
2579,65113.69787167862
2580,80205.29528157788
2581,95532.36926980401
2582,104167.39288234916
2583,265706.56817993365
2584,170501.31534247624
2585,187142.5146986767
2586,217896.42913176597
2587,202826.52507862184
2588,140697.45554174454
2589,153155.25471182793
2590,201655.5876706256
2591,223231.98444222342
2592,206900.6552340036
2593,244449.1145836928
2594,184449.09446624297
2595,203966.07814163849
2596,275561.8897362876
2597,186697.00709347258
2598,289667.2819931995
2599,328850.968404138
2600,142944.00865577837
2601,143786.63351953102
2602,85491.15806294278
2603,92471.873697575
2604,90208.56277179469
2605,83948.64524766506
2606,142703.93613132188
2607,233909.64204554752
2608,193180.59630233695
2609,181304.29433133156
2610,109677.77857517323
2611,110178.25902980148
2612,161179.7941284674
2613,133287.2314326942
2614,125699.17492890198
2615,152206.70620635335
2616,150131.72187119693
2617,175934.6822031432
2618,186003.04331706188
2619,195033.40190917568
2620,194932.03901393735
2621,171852.20052846748
2622,177657.0422028385
2623,237795.8942902009
2624,312019.22461975075
2625,286117.3803477152
2626,177011.56298483696
2627,170944.8019247784
2628,487817.52300638094
2629,538047.8602509476
2630,397413.239415342
2631,497656.94445110887
2632,420117.74101473694
2633,304043.7983997149
2634,425515.4059890427
2635,159989.73681059046
2636,179102.5824583215
2637,185208.69847702252
2638,253235.4548479863
2639,188347.88865126442
2640,151107.04392461752
2641,108401.04424004351
2642,183838.01610457606
2643,110580.86693947404
2644,121875.94540305194
2645,114142.80235301105
2646,99105.93116326109
2647,107818.21972739654
2648,145074.31335058794
2649,159741.46696278598
2650,140758.9179504922
2651,142360.669162059
2652,409137.79536824534
2653,249971.46117372715
2654,254774.0341745882
2655,402228.6038434893
2656,329194.65272840665
2657,348163.60337292077
2658,307007.08756028174
2659,319749.3272139717
2660,372950.1387982393
2661,347350.5985448637
2662,358781.59541613783
2663,292551.7244379453
2664,278494.47450679785
2665,331241.54129516875
2666,280218.9289221063
2667,172414.73650593386
2668,178071.75409635267
2669,179033.49058102825
2670,274663.3750227054
2671,189155.46971661964
2672,202604.8559720733
2673,201375.55845531152
2674,194326.36865214905
2675,183645.81942684503
2676,194863.1222289016
2677,200128.7900432763
2678,253602.5523846273
2679,273163.15271902864
2680,283322.3203913486
2681,408525.48262037
2682,323674.75619328825
2683,591348.4313781525
2684,321978.68890776066
2685,330169.25524365203
2686,233632.53283053698
2687,300491.97979881935
2688,213527.06834638846
2689,209837.29509234097
2690,418110.6338742239
2691,188900.65454943234
2692,140446.72368777235
2693,197183.4866622638
2694,133782.86738469108
2695,192949.3101787783
2696,184627.99953739473
2697,183657.45883980868
2698,200851.29278449377
2699,165687.82866380937
2700,150468.62819227888
2701,153209.16454368798
2702,118390.24582023904
2703,132595.11518120265
2704,135393.4724243353
2705,113403.78293196391
2706,114213.18667129792
2707,127452.94809226702
2708,129574.4074377354
2709,101506.2246284328
2710,129275.40322351595
2711,258878.5553087028
2712,388826.77450784773
2713,175671.72104145744
2714,155765.08229981852
2715,166297.67422378252
2716,155964.23666230348
2717,190801.89736526326
2718,219430.9497021671
2719,146314.1602263821
2720,176826.11896066344
2721,131166.91487846375
2722,161698.10726282423
2723,142445.48856146526
2724,127995.14686426615
2725,129377.74335565715
2726,146129.16852526137
2727,169173.9917681418
2728,187019.4916283046
2729,150367.59698759846
2730,144623.4457065583
2731,142955.68558952157
2732,132332.13515927174
2733,161039.95654337166
2734,141878.93869993178
