Id,SalePrice
1565,141377.9711269867
1566,229996.7907355935
1567,80366.35951088063
1568,234468.7088127811
1569,119863.28103378591
1570,141568.90173313086
1571,116024.32801389262
1572,138595.10758573067
1573,216386.88084382343
1574,119368.6670146953
1575,219596.53484220072
1576,255263.54712176142
1577,180095.06641006004
1578,145355.2377065859
1579,136233.06495625278
1580,196248.45565472788
1581,156533.9120813046
1582,128009.18780000186
1583,289468.82197408105
1584,222904.0710374864
1585,137997.65787603386
1586,74483.28776099678
1587,102113.5072890423
1588,151526.64228133723
1589,95088.32579346505
1590,133290.55750316533
1591,89416.50602232739
1592,114031.09386196813
1593,134253.76582660995
1594,130074.31393726786
1595,104508.46785590453
1596,221212.6392836151
1597,188184.08135272333
1598,225092.3195405291
1599,169662.76112782554
1600,159384.09384452426
1601,71374.58728809505
1602,114818.21663179294
1603,75100.8122861692
1604,256595.03306524944
1605,248089.1491628369
1606,171451.1062563059
1607,178373.2965846179
1608,217168.73561036072
1609,178216.0339743384
1610,147267.8479762245
1611,138117.9015665131
1612,170210.00652072937
1613,168329.6858890531
1614,128638.92987323592
1615,93156.20726019063
1616,80004.75753874745
1617,97558.3209395753
1618,128305.27678758939
1619,146528.86120539482
1620,163584.91526679206
1621,133357.4633656179
1622,147377.5010995165
1623,260597.71962489025
1624,207946.92759579865
1625,117794.46111069975
1626,173648.48627301404
1627,188898.95271663665
1628,281026.00012798206
1629,180541.2784032855
1630,343735.2500285115
1631,222276.6231329755
1632,233384.5780479503
1633,179885.77054580423
1634,188673.41172792437
1635,177323.06798282408
1636,157289.623243481
1637,198699.21479170572
1638,177432.9084664064
1639,192808.64882958378
1640,250532.51217659924
1641,178268.7980524005
1642,243012.7549695071
1643,213676.62737930362
1644,235684.97047489564
1645,212619.08655291327
1646,164103.03005577333
1647,159069.30179860527
1648,132070.95552551586
1649,142396.20244749423
1650,116147.01040873576
1651,124161.54972365985
1652,103760.50388178905
1653,106771.2967704351
1654,150276.01492108428
1655,138368.26456047583
1656,140510.98923447973
1657,151134.30332529874
1658,150082.3039097729
1659,128409.00534545281
1660,156162.93507519172
1661,417397.0093018014
1662,402100.25628317555
1663,362092.6949860086
1664,508308.12359757576
1665,302922.2325960186
1666,323745.8465335241
1667,388373.66748111125
1668,346084.8722584364
1669,304420.8505413407
1670,338716.26945639856
1671,257992.17800808576
1672,428862.7956011131
1673,293740.8501941448
1674,242260.40340588574
1675,192685.28676453157
1676,190913.71534458676
1677,215332.29805068174
1678,444105.64558970305
1679,387088.55802578776
1680,316233.6112457964
1681,244090.78227814188
1682,316560.6420586988
1683,193013.42813956147
1684,175414.42305528012
1685,175697.80550002048
1686,176942.97182164498
1687,175612.36417778584
1688,190080.44338593166
1689,196729.80002453562
1690,202854.3478468397
1691,194650.46750180618
1692,264145.09030028444
1693,166551.00525232308
1694,186948.10398373954
1695,173075.97616182378
1696,263952.95380477887
1697,180209.84951869227
1698,341493.72203447326
1699,308035.12056850403
1700,252225.1639186848
1701,265910.6228547765
1702,232698.69807252026
1703,238866.69157251136
1704,275129.2086499422
1705,241965.66850241082
1706,337152.5604673878
1707,207064.3888478031
1708,199963.88590491976
1709,261348.7784926705
1710,220770.99253096158
1711,273618.60919028235
1712,252319.43312575042
1713,273560.5308030256
1714,220688.06049881375
1715,209438.64799582353
1716,179437.43565637027
1717,181398.52818561968
1718,132824.95629611492
1719,205559.87718353924
1720,236457.46877686822
1721,161191.9779861374
1722,120001.6273527115
1723,152514.46567421558
1724,201421.17992164486
1725,241530.92368005475
1726,183963.93866314896
1727,147639.41820424862
1728,179838.18109783318
1729,167526.5914811323
1730,164267.80458927818
1731,122874.66781741721
1732,128351.02459512038
1733,112282.75412737927
1734,122104.99663594207
1735,131788.04826211292
1736,112586.98026108887
1737,299859.2360131592
1738,245701.44390652
1739,257829.62831989332
1740,206674.41888500573
1741,185324.29576790542
1742,172228.00455370665
1743,185322.37375017017
1744,307579.3651622663
1745,209254.01199860635
1746,186585.39698228624
1747,209736.6374315802
1748,227349.33130199282
1749,143474.8122198937
1750,122059.26813232992
1751,256825.01717580168
1752,119550.96624499978
1753,149753.29855804562
1754,199540.70965360705
1755,156838.2017990693
1756,133862.8408421347
1757,122028.68328193849
1758,144971.24325980683
1759,153412.87121659343
1760,166374.3658162524
1761,143825.10294361576
1762,179101.53667122414
1763,181503.63543064476
1764,114081.53780854642
1765,161784.78376447083
1766,196897.20281165707
1767,223176.57264435577
1768,140563.12290020348
1769,170735.64481119806
1770,159760.8945141568
1771,123472.78295880464
1772,128994.3777167039
1773,126875.14791350406
1774,141567.00910639868
1775,146315.4042679365
1776,128324.31057703272
1777,111090.99107937943
1778,140183.30637301604
1779,121108.59339265144
1780,176994.52531548604
1781,123847.70499393408
1782,91173.16179105607
1783,144834.8145782014
1784,108219.34906435417
1785,125201.43824617428
1786,148778.35663484078
1787,169261.40239781767
1788,68190.26154741716
1789,103776.46042953004
1790,83633.34874748494
1791,197045.7518706569
1792,158481.72336779503
1793,130508.66618138623
1794,161857.55615048483
1795,127815.52734635658
1796,131620.85076971175
1797,118348.18664884918
1798,122954.95849158277
1799,112203.84999967425
1800,126533.39121847687
1801,123843.47034673017
1802,143438.25299059192
1803,149119.0868183288
1804,135827.96878683375
1805,140969.5690601099
1806,129768.71636554725
1807,135858.06095450016
1808,120817.96063329444
1809,118143.07869289035
1810,132285.3375930285
1811,84652.8794752191
1812,93410.87141428188
1813,119189.53249817685
1814,98011.01767060613
1815,62557.662774158285
1816,103656.97161700425
1817,100847.50528695513
1818,134705.88336435574
1819,132234.09783470377
1820,59134.57773352857
1821,121137.92526571474
1822,152411.2611249817
1823,46039.390608258174
1824,127958.98330284015
1825,138024.4342280655
1826,103615.39351575094
1827,98209.30292227335
1828,130831.55631483415
1829,130510.62095700852
1830,138702.4740103513
1831,138890.2802717538
1832,76577.30350340265
1833,139156.56501453937
1834,115686.56848257907
1835,113056.14576105874
1836,121053.24668889599
1837,86128.92144061445
1838,119354.277095721
1839,113464.81623579309
1840,135871.85765181365
1841,130374.40206940864
1842,96657.80792228438
1843,125972.3743616504
1844,145819.56477007057
1845,141365.20749926087
1846,153976.90814500497
1847,161628.689280813
1848,58222.79453790894
1849,111304.36300200179
1850,115178.3076077165
1851,141073.2795124596
1852,125236.18320000828
1853,121467.36246721954
1854,157337.06563787485
1855,141290.6262169611
1856,228118.94168589375
1857,132578.8721320376
1858,136975.0845739052
1859,120216.40435488183
1860,141698.91540770957
1861,120252.2232237093
1862,350564.45180567086
1863,331203.5719545024
1864,331222.82428639976
1865,329298.26376111165
1866,325667.19734259584
1867,225963.0542373241
1868,275476.27218524663
1869,207202.41158627937
1870,222556.44716198283
1871,255090.46070654315
1872,173962.4671129573
1873,234490.51554623066
1874,154563.89213233735
1875,190013.3477578991
1876,202308.60697570586
1877,205244.99733342836
1878,209140.67815878527
1879,125084.54787659687
1880,135697.73281053
1881,239893.63112803875
1882,239786.3899840807
1883,184615.2839359693
1884,199199.0689802103
1885,226438.9535183821
1886,276347.4838412265
1887,215455.5953924778
1888,269275.108918017
1889,168778.94322244392
1890,113952.68108827116
1891,130327.50116051208
1892,96004.33715827067
1893,123199.28549312348
1894,117970.82990030907
1895,125332.97317703403
1896,122394.05313909499
1897,115353.5140673923
1898,112242.71839770088
1899,168300.75108836155
1900,161574.01804585487
1901,167061.76978451372
1902,149426.17625328258
1903,233045.55600209485
1904,146860.7259619024
1905,203931.55989803188
1906,156659.06746761786
1907,196189.86392968608
1908,115630.33276519578
1909,141204.1599300632
1910,124563.16639103634
1911,221153.75600296067
1912,326025.7299233356
1913,142431.58519369384
1914,64548.203902716676
1915,287234.07827744837
1916,67406.38127175055
1917,239103.02904458717
1918,145021.64412873067
1919,174422.2336670435
1920,156809.03068813082
1921,348987.7622622227
1922,297368.69254048856
1923,236950.07780816883
1924,224944.1458288498
1925,194113.37621945073
1926,348183.426267024
1927,129630.2868787233
1928,156482.63754124663
1929,124500.66278010193
1930,130868.3642167567
1931,141823.7371951153
1932,137102.7525270437
1933,183260.98955225345
1934,181800.1374220978
1935,169921.3939662062
1936,190461.6566807518
1937,180922.32445660702
1938,166632.96622371965
1939,238409.30644332318
1940,193501.7565222992
1941,171693.6209400294
1942,177917.0678346021
1943,221661.54799300633
1944,369953.6482760444
1945,380262.6476668511
1946,128641.82668232486
1947,244968.51528234608
1948,165855.3713589619
1949,237302.70972118314
1950,191210.93012649537
1951,235702.031275525
1952,204226.0126049534
1953,167096.43163780865
1954,183411.61721801248
1955,134196.83085151456
1956,325027.02503212163
1957,151086.96270720093
1958,301025.77168045455
1959,145290.82807705537
1960,115132.52092810406
1961,124744.84319085926
1962,101483.155895589
1963,109533.27940453886
1964,105626.03468319512
1965,148391.0921484586
1966,137853.23922283913
1967,286532.2091295557
1968,427458.26962710446
1969,368087.9047022954
1970,411965.14239997277
1971,479936.51372137445
1972,369993.02733573626
1973,277459.6325307833
1974,339646.6456629082
1975,509845.40128326183
1976,275909.347730435
1977,356876.4311465192
1978,353076.2920181485
1979,316632.0584978925
1980,200900.62938355602
1981,329950.1637540608
1982,223489.31056872816
1983,211111.45589071093
1984,174438.87526570872
1985,233720.63986342767
1986,207498.68318080564
1987,191646.75448808447
1988,176656.13264004313
1989,193305.59990273588
1990,210015.50717718725
1991,231554.5175560352
1992,216099.2284588833
1993,170522.68656406854
1994,224152.6326414653
1995,184788.29275750887
1996,243737.81011836405
1997,306817.82478624606
1998,288893.61888629006
1999,283921.7751724105
2000,321865.30904539174
2001,277525.4153175403
2002,235023.4550466652
2003,252406.17696117164
2004,287469.31470262434
2005,222344.27860892157
2006,222186.57375392067
2007,249113.2449045164
2008,208646.6307478602
2009,196586.2358666548
2010,194273.74761157128
2011,137069.28808198802
2012,173858.09385161987
2013,174220.27166928502
2014,182089.26621145755
2015,201172.34015913497
2016,191267.81527148333
2017,191156.69935449754
2018,121665.1701664885
2019,135626.09057648332
2020,100811.41642945232
2021,104063.39062259061
2022,174725.23854283633
2023,134894.26494925216
2024,277592.9929744082
2025,365177.2855212003
2026,179490.02819582346
2027,166187.47189616226
2028,152856.34427012672
2029,166227.75831750894
2030,265401.9736755747
2031,238165.57546837535
2032,255065.94252033407
2033,255028.08910383304
2034,177483.1376316942
2035,225648.94396989368
2036,203733.5706950484
2037,211157.1692926285
2038,333580.0000084087
2039,222095.53833056288
2040,283952.1490372759
2041,280624.11877868144
2042,210995.98581870314
2043,179140.67713462567
2044,181032.226344196
2045,214797.0588944517
2046,144881.4948615652
2047,140221.35300315038
2048,145153.33645656036
2049,144900.60165934163
2050,167923.010854111
2051,110211.06788365377
2052,125706.12030336485
2053,149482.68210133543
2054,97225.09345270175
2055,148677.00098060258
2056,150207.31692944266
2057,111801.30268457955
2058,207283.93756149794
2059,128987.669429202
2060,174491.77208554425
2061,173587.93521072215
2062,125756.8956793959
2063,119758.15171558598
2064,133742.8259377592
2065,112981.70462583187
2066,160734.40825325355
2067,123421.50081327371
2068,143592.33477635382
2069,90248.2617457575
2070,120372.41945838452
2071,105946.37037574088
2072,143036.87453249938
2073,133276.4495262242
2074,184807.3847716047
2075,147500.8621722075
2076,120078.92022689866
2077,151858.89959006823
2078,123937.12917186391
2079,133960.50482402617
2080,119757.26666088983
2081,127032.59237066454
2082,115589.98903663219
2083,143650.5402766784
2084,113844.5292513422
2085,114857.62919558639
2086,112102.29056811063
2087,120979.93568359502
2088,96360.88890633831
2089,85492.01834694347
2090,125994.6220654549
2091,98454.4199852727
2092,119178.25766052508
2093,109986.35432385471
2094,111614.72051069213
2095,140972.7919342495
2096,87279.86153600551
2097,100621.84931455247
2098,143503.83816642183
2099,61443.826859587636
2100,71893.12944620372
2101,107497.992619665
2102,128603.66144195541
2103,105649.82229141533
2104,137748.50406311662
2105,124641.03915508077
2106,61996.70756664983
2107,185141.55945210753
2108,114984.01483484954
2109,106143.77764929735
2110,122886.4018150507
2111,129321.9087047047
2112,133714.08332941862
2113,115178.9385714132
2114,119036.82804933956
2115,153685.65024135466
2116,117066.27644975782
2117,141162.88107720166
2118,122485.73014473807
2119,113816.69564717296
2120,117885.63038050244
2121,90129.51042872912
2122,116182.95252490492
2123,88957.10421613077
2124,152806.53329770427
2125,122574.47927777456
2126,144667.2009985204
2127,163634.418090961
2128,127124.07654642069
2129,96161.41938693455
2130,127097.80914215212
2131,145039.55773842626
2132,110033.70233853423
2133,122804.83673393019
2134,128132.22875669666
2135,101585.61062057002
2136,71584.39536353189
2137,102196.48631594509
2138,122069.00557216213
2139,151141.87401821194
2140,141547.60589073156
2141,173850.71897881155
2142,123448.27853968616
2143,149282.66959690044
2144,118679.30440028376
2145,141572.73302177517
2146,168882.95507962216
2147,132141.17846223238
2148,139852.22119234552
2149,150300.86532245006
2150,231140.88554653057
2151,125043.11065524243
2152,157874.75984736285
2153,171864.94377071562
2154,98652.81247372334
2155,141404.87771191445
2156,260011.95700782858
2157,231185.07945906237
2158,240266.49089106632
2159,213777.64098988962
2160,183114.64473010393
2161,236088.24525942776
2162,379667.11748129636
2163,324496.1271081017
2164,249740.52540744853
2165,200724.5758899484
2166,162209.96218847123
2167,219357.8723923623
2168,184197.33112345834
2169,191588.194916147
2170,211036.21609375312
2171,156749.34893782696
2172,130039.9743636357
2173,176144.84871138292
2174,220594.84726114868
2175,290737.91823054414
2176,303932.43011714343
2177,238441.2674460823
2178,210971.4835709809
2179,137804.54178143907
2180,199620.96390110592
2181,190933.89056934582
2182,221300.68416083284
2183,190421.28625854367
2184,117330.06977379866
2185,124847.06461040015
2186,146774.39553234613
2187,157146.8425897309
2188,155759.46828816173
2189,299147.50909834757
2190,79689.7160654097
2191,79677.85742929725
2192,83403.21513438037
2193,110696.81938201125
2194,106055.50190738738
2195,98820.61978869376
2196,95670.1125014239
2197,121445.03699631704
2198,162202.46151665214
2199,189693.14134992674
2200,147523.37363155754
2201,150547.21028568482
2202,218412.53014028448
2203,137554.08687010084
2204,169763.9125355194
2205,116111.77286554745
2206,140325.8297498223
2207,225866.97545038204
2208,272141.6563922844
2209,236795.81431793212
2210,124929.54786251589
2211,120779.41206979864
2212,122902.62064081558
2213,102568.61992821837
2214,130429.50563472042
2215,102905.88558967544
2216,138187.01212471953
2217,70755.9057999415
2218,70064.72292417304
2219,71241.05586407616
2220,67812.78712251122
2221,288830.6859009713
2222,267720.7909512903
2223,279520.2856062177
2224,218003.54359635786
2225,125188.26216360158
2226,179705.6204350865
2227,196167.27411506316
2228,262486.3737459605
2229,244769.93019064364
2230,148575.28595535064
2231,203726.97861881545
2232,179318.6910541506
2233,168328.29059220344
2234,239955.6190220043
2235,213862.78571099057
2236,251487.5349389759
2237,301419.8135459613
2238,202493.742571544
2239,107103.04254917242
2240,155575.41137150192
2241,145968.33538225523
2242,120314.0372409157
2243,130131.79451862385
2244,103532.83217536903
2245,103456.40061558821
2246,136024.5345385685
2247,120618.67604245788
2248,128822.70455577278
2249,123492.32546100246
2250,130712.24418853964
2251,102617.6983977353
2252,179781.18528349363
2253,158270.91026601582
2254,182335.55682428792
2255,184479.30853418814
2256,173407.98130480974
2257,216854.14715426415
2258,160261.68179508194
2259,180362.19455021538
2260,159724.61939515368
2261,201204.20672287565
2262,212252.38483960103
2263,378358.75974429655
2264,482918.6954819213
2265,162159.24409035099
2266,299175.07320571283
2267,350960.82458669465
2268,416352.12220583664
2269,155713.70862860815
2270,198665.9962854606
2271,209879.60826777277
2272,195324.03554988513
2273,160680.12584680144
2274,182016.17925711555
2275,154876.07282820845
2276,188935.68525232872
2277,179473.63167739724
2278,148551.78790932492
2279,128090.44643993201
2280,113605.28687941696
2281,168180.82515096443
2282,182563.45733547828
2283,110408.74504088267
2284,114422.96778484406
2285,140628.3519812401
2286,124482.31397870828
2287,366507.233509633
2288,270944.711281084
2289,359928.6395917467
2290,448556.2318976492
2291,338915.4024859962
2292,440354.8874439774
2293,464168.55514382914
2294,413674.123042549
2295,482947.94152201514
2296,269152.22510444024
2297,346700.4593272577
2298,336713.6335130818
2299,366810.28287552553
2300,333502.5672193438
2301,316128.34936559165
2302,253182.2462677672
2303,253915.61411212085
2304,248254.7275102287
2305,193721.08004322372
2306,188127.20724230979
2307,202629.97899409052
2308,225257.34451058833
2309,280159.2236557665
2310,217512.6921329069
2311,214160.92304060663
2312,166200.83378661782
2313,168107.4698955588
2314,167214.42570109875
2315,182778.0463896512
2316,201602.41006595452
2317,188573.30725770938
2318,176910.16708694032
2319,184746.4732363493
2320,188496.726842525
2321,247709.1166187258
2322,189987.99926538166
2323,190771.7968503601
2324,195631.42300139615
2325,212309.71144525314
2326,180323.27540851443
2327,203858.44726642634
2328,222108.546594026
2329,196882.18699082086
2330,188237.20612674666
2331,331481.82364655426
2332,410710.0507510577
2333,325435.1457874507
2334,248970.06764867064
2335,284468.2835410354
2336,296665.22188753093
2337,193822.7144074102
2338,258854.56471567135
2339,228468.63460614733
2340,372263.05281903956
2341,218102.75304721744
2342,240101.93069060604
2343,233895.57405829986
2344,226365.44936269615
2345,232919.09061065695
2346,216315.61533283605
2347,196432.3730894365
2348,243145.31560518916
2349,176715.7524169577
2350,311758.8547815897
2351,242927.3679860467
2352,245694.01680644436
2353,243279.97911676695
2354,137960.4688637652
2355,141276.78592106237
2356,148830.04885816123
2357,188516.72757406314
2358,189249.6363217845
2359,134175.06011167413
2360,119320.60548239961
2361,149190.13123881174
2362,249376.1633904427
2363,140499.09899301035
2364,162528.0328317947
2365,226459.63954901358
2366,200177.25040023038
2367,223445.64188886562
2368,215995.79234251461
2369,212239.49868359676
2370,170974.6372677186
2371,162194.37320782326
2372,189471.63336482324
2373,282711.76985203556
2374,317888.5097334926
2375,244609.0379287622
2376,275130.28778447484
2377,320422.0093498562
2378,152073.7554077348
2379,206635.34294391447
2380,148784.56081946782
2381,170928.68501603825
2382,217422.94474278507
2383,204410.12730493172
2384,248964.15347529386
2385,169165.07598359077
2386,134671.49962765252
2387,134543.1163255853
2388,108374.9007421997
2389,115278.86200882004
2390,147068.81002184126
2391,146274.67853698065
2392,115277.14390092087
2393,173566.25934303622
2394,143865.87533710856
2395,215609.03546021812
2396,143159.3308196943
2397,214022.9625981208
2398,137487.34825610198
2399,70628.00477149666
2400,75943.65469679289
2401,128095.29550645061
2402,136110.87450893255
2403,147084.54718190205
2404,151105.9840464369
2405,159000.17890232822
2406,145461.66406915398
2407,128301.0832657267
2408,154472.75099683457
2409,121194.60058833327
2410,164966.40826377107
2411,114400.11158171948
2412,154722.41750043593
2413,128452.67100946992
2414,153574.85595835053
2415,131917.63202891982
2416,126108.56602417913
2417,134149.70395481808
2418,136603.81924119018
2419,126496.68929955657
2420,122985.50109794551
2421,135577.29319073734
2422,104914.1795534217
2423,109240.07252865183
2424,164462.70870877054
2425,204094.77908503806
2426,127914.97173606596
2427,124775.2447588612
2428,178473.06705412347
2429,116098.82896759182
2430,134640.52533894608
2431,109559.84506016111
2432,152269.93045536976
2433,150615.7224172622
2434,140310.63769952042
2435,148489.6169822206
2436,112825.53035313995
2437,102400.0602169467
2438,126044.10512402946
2439,103301.44926351108
2440,126717.29255436509
2441,96430.79538805422
2442,102722.6128162658
2443,127837.75866182263
2444,130685.47880402232
2445,91428.48558586618
2446,132658.00512963266
2447,172995.3697215349
2448,123235.7875915782
2449,117625.06485281105
2450,149904.10623573858
2451,119261.01559032529
2452,191088.36858184135
2453,95934.40559707672
2454,115907.17687529794
2455,122569.2662292765
2456,122994.31885876368
2457,134088.91576304391
2458,129767.07427203706
2459,107621.57965377267
2460,144491.20016845796
2461,129235.21340319306
2462,129593.6633669285
2463,121040.27911481487
2464,165048.8333786471
2465,140239.69398544234
2466,118385.47914636269
2467,133873.70082309816
2468,87606.32323441823
2469,83183.33802989656
2470,189298.53192491623
2471,212286.77982129654
2472,158247.58118824678
2473,112623.26599865957
2474,75822.80345606765
2475,211701.52311051416
2476,112626.51806237528
2477,116465.4530705871
2478,145641.6949490605
2479,101484.4994058671
2480,156002.21545373485
2481,120570.3095482491
2482,122886.36184881697
2483,112880.00527229323
2484,125092.0277797384
2485,125043.69601324748
2486,139853.618801303
2487,164702.5130150516
2488,169802.08823437744
2489,155685.06536201457
2490,139511.85604267818
2491,99608.16461065813
2492,191433.62252710245
2493,145338.5401777388
2494,140915.07329620112
2495,84272.70861762622
2496,232398.23516757533
2497,149002.75907006505
2498,113684.30160636964
2499,88878.5202876002
2500,118439.52871312709
2501,131830.17457187825
2502,142212.18219695927
2503,94527.44980554093
2504,180418.64216274605
2505,225320.83308098692
2506,248122.57485233402
2507,277218.54010041757
2508,248189.30024668502
2509,218290.8911367745
2510,221542.38096814638
2511,175261.7027003732
2512,207858.50425738594
2513,220590.31384452456
2514,251290.32016930278
2515,146179.719339467
2516,179274.16289467845
2517,149686.34296959278
2518,154924.46328624454
2519,238053.4961784201
2520,222443.25914422498
2521,186475.0452482397
2522,224805.21441492508
2523,117058.45634623959
2524,134902.2707632671
2525,143784.28918025008
2526,135670.73223176663
2527,121578.13563069521
2528,129327.24738185403
2529,138443.6707065278
2530,131038.58875580886
2531,256023.96365038108
2532,226644.59172033577
2533,196785.5371413515
2534,226286.47566203267
2535,287759.66306061344
2536,228865.51678209702
2537,241578.28649587507
2538,184926.02373871295
2539,191049.77960064108
2540,180388.77029444498
2541,183143.15809441073
2542,160275.65986395947
2543,118166.78178553465
2544,115397.21399903046
2545,133295.17957791654
2546,121826.39553433681
2547,143722.24549879966
2548,161559.79375150305
2549,152146.40660745703
2550,1011322.6185876882
2551,138456.6182733755
2552,130392.20624031387
2553,76214.52497934097
2554,89921.04341092313
2555,120448.76392891287
2556,99991.02298950314
2557,110582.56170687171
2558,157905.99721003417
2559,138383.94946268547
2560,163528.1231445349
2561,159364.99289399938
2562,143264.76167347547
2563,152812.3542902677
2564,211147.9177887526
2565,146467.28844733065
2566,151974.7901601738
2567,141575.79483139233
2568,203313.8998331529
2569,231080.34938244676
2570,118502.79304110179
2571,183188.186846376
2572,148848.03171009736
2573,210717.5782903398
2574,282419.0090566027
2575,129186.37735057597
2576,113302.89747715308
2577,123436.83013352715
2578,91433.0411505124
2579,68396.6929169424
2580,81665.34285374255
2581,96897.91577914494
2582,106334.13874028521
2583,264281.4696026711
2584,171736.2507252328
2585,188026.8391859862
2586,219489.92344907206
2587,204577.25355487125
2588,141400.93575622133
2589,153130.27113477455
2590,203406.52734941948
2591,222629.96782157297
2592,207398.61914499424
2593,243741.0836146553
2594,184656.1473716688
2595,203812.8383130915
2596,277337.1384389963
2597,186449.73771471682
2598,290185.9868331425
2599,328914.68942709576
2600,144285.62079014123
2601,144368.44368512844
2602,86451.4430286328
2603,93120.42756839341
2604,91085.72985790069
2605,85430.66840893788
2606,142971.8795381035
2607,234529.8150981654
2608,194823.43852176314
2609,182044.83478334657
2610,110292.07810852256
2611,111618.39027869493
2612,161299.50135796305
2613,133433.93093462044
2614,125707.79603309098
2615,151675.0537459515
2616,150895.45307782525
2617,176313.85755949724
2618,185839.39518410806
2619,196020.71504197555
2620,195586.85864888172
2621,171687.49307696876
2622,178321.42875421027
2623,238688.5582111433
2624,313045.9002760203
2625,285997.8809195745
2626,177402.20251623396
2627,170195.04181157102
2628,482914.352006776
2629,532441.4433265526
2630,392758.5852119671
2631,494099.54638025555
2632,415221.9601735669
2633,302806.9379397225
2634,422214.5127834199
2635,160415.19457197742
2636,179411.93542622944
2637,184952.7461073497
2638,252886.3361911237
2639,187771.65263350133
2640,151875.2617537633
2641,108161.95707307804
2642,184497.29654370557
2643,111038.17208756675
2644,122756.77586234907
2645,114429.34653373747
2646,99311.54702625946
2647,108088.66822844252
2648,145461.2119728137
2649,158565.0164633318
2650,142038.38545281923
2651,142142.1578869185
2652,407370.434933513
2653,249687.9804170513
2654,252644.21976449306
2655,398877.93364595645
2656,326990.71851439244
2657,346357.10681838717
2658,304018.80762040877
2659,318262.6892659092
2660,370455.91404586943
2661,346824.88476063736
2662,356434.74606752885
2663,292802.88134505344
2664,277585.86223822297
2665,329566.6307451596
2666,279971.2528265031
2667,172414.0976369689
2668,178198.68745841092
2669,178872.04416636963
2670,275672.4118273733
2671,189298.88058909355
2672,203162.46145066782
2673,202470.60183855268
2674,194928.43808064642
2675,183648.62302404057
2676,195322.35883923504
2677,200196.47139846845
2678,254586.58372185106
2679,272053.81765074964
2680,281845.9496727823
2681,405805.5340708786
2682,321481.41036146105
2683,586274.895304285
2684,321179.17768095864
2685,329833.0461953867
2686,233957.87013161462
2687,300004.9615745529
2688,213415.3046027848
2689,209430.88761354686
2690,418284.73008077976
2691,188634.7780733349
2692,140615.47657791147
2693,196969.07275060902
2694,133740.98285108348
2695,193413.9205255377
2696,184993.79924869374
2697,183557.5230876128
2698,202638.42416894567
2699,166193.03996598016
2700,150673.69507956298
2701,152840.938985377
2702,118209.61672982556
2703,133339.88900675642
2704,135463.151882685
2705,113225.64884128862
2706,113986.93131502395
2707,127441.56698318703
2708,129516.45329676394
2709,102166.41742467596
2710,129031.07602402044
2711,260184.61906264306
2712,386691.86879750923
2713,175059.90139761512
2714,155393.54112575142
2715,166545.34924390484
2716,156594.50717303122
2717,188725.20061672328
2718,218306.31412890402
2719,144598.46760833843
2720,177400.69908279745
2721,130361.36644259315
2722,161447.96946680255
2723,142999.17093151077
2724,127165.74894111705
2725,128995.95839878297
2726,145683.23448955928
2727,169596.6223591364
2728,185783.27446688592
2729,150064.7226458627
2730,144151.6937406541
2731,142627.31446820206
2732,131976.13484891318
2733,161197.1123324049
